sim,year,species_code,ess,value,in_out
243,2001,REBS,ess_t,305.6359061483438,in
243,2003,REBS,ess_t,115.01247274424436,in
243,2005,REBS,ess_t,1076.286811767474,in
243,2007,REBS,ess_t,272.31689696153387,in
243,2009,REBS,ess_t,301.35954711051215,in
243,2011,REBS,ess_t,181.08551937447672,in
243,2013,REBS,ess_t,239.0783800726666,in
243,2015,REBS,ess_t,1038.882738261975,in
243,2017,REBS,ess_t,294.62281784108285,in
243,2019,REBS,ess_t,411.5804655763259,in
243,2021,REBS,ess_t,386.63435638939836,in
244,1984,REBS,ess_f,889.4149242180931,in
244,1987,REBS,ess_f,50.971603624647436,in
244,1990,REBS,ess_f,78.04660607858574,in
244,1993,REBS,ess_f,104.06306324924823,in
244,1996,REBS,ess_f,115.98489438819131,in
244,1999,REBS,ess_f,312.0786053303205,in
244,2001,REBS,ess_f,75.09767591061228,in
244,2003,REBS,ess_f,112.28716539562204,in
244,2005,REBS,ess_f,162.06069918029397,in
244,2007,REBS,ess_f,51.52450027618439,in
244,2009,REBS,ess_f,192.97206927750446,in
244,2011,REBS,ess_f,108.94563518862697,in
244,2013,REBS,ess_f,158.1221683259371,in
244,2015,REBS,ess_f,259.4245880157899,in
244,2017,REBS,ess_f,649.9762337574247,in
244,2019,REBS,ess_f,261.7989004890309,in
244,2021,REBS,ess_f,61.30225270655761,in
244,1984,REBS,ess_m,204.89744517257367,in
244,1987,REBS,ess_m,52.163295097831,in
244,1990,REBS,ess_m,43.589500116799066,in
244,1993,REBS,ess_m,278.0848345690508,in
244,1996,REBS,ess_m,285.57468231226466,in
244,1999,REBS,ess_m,507.9497678844177,in
244,2001,REBS,ess_m,64.66244753933232,in
244,2003,REBS,ess_m,110.51148762488425,in
244,2005,REBS,ess_m,250.3642643896652,in
244,2007,REBS,ess_m,42.69399222283201,in
244,2009,REBS,ess_m,205.62683507820415,in
244,2011,REBS,ess_m,87.75589624836971,in
244,2013,REBS,ess_m,69.20869577060145,in
244,2015,REBS,ess_m,388.7179938012433,in
244,2017,REBS,ess_m,424.3986705509924,in
244,2019,REBS,ess_m,85.36043698576471,in
244,2021,REBS,ess_m,33.489913218126105,in
244,1984,REBS,ess_t,755.9836064963704,in
244,1987,REBS,ess_t,55.74806627042153,in
244,1990,REBS,ess_t,98.71393239315911,in
244,1993,REBS,ess_t,230.8998151629051,in
244,1996,REBS,ess_t,236.18083169742843,in
244,1999,REBS,ess_t,819.7920420221689,in
244,2001,REBS,ess_t,78.8143081264523,in
244,2003,REBS,ess_t,165.55400975349207,in
244,2005,REBS,ess_t,502.62807414765143,in
244,2007,REBS,ess_t,48.64596992485677,in
244,2009,REBS,ess_t,229.4507665280738,in
244,2011,REBS,ess_t,254.3144282805993,in
244,2013,REBS,ess_t,161.57822870411795,in
244,2015,REBS,ess_t,936.823952892733,in
244,2017,REBS,ess_t,953.1455378473211,in
244,2019,REBS,ess_t,171.72802362373034,in
244,2021,REBS,ess_t,51.0283940832683,in
245,1984,REBS,ess_f,149.29498462717712,in
245,1987,REBS,ess_f,45.03532059521453,in
245,1990,REBS,ess_f,85.75994954722454,in
245,1993,REBS,ess_f,47.56390146452757,in
245,1996,REBS,ess_f,209.31768461466487,in
245,1999,REBS,ess_f,223.15781553086407,in
245,2001,REBS,ess_f,98.16207741487568,in
245,2003,REBS,ess_f,20.698629668332917,in
245,2005,REBS,ess_f,300.6669226372,in
245,2007,REBS,ess_f,85.09867092575679,in
245,2009,REBS,ess_f,152.6933656300674,in
245,2011,REBS,ess_f,279.7150608415328,in
245,2013,REBS,ess_f,184.87603233833866,in
245,2015,REBS,ess_f,590.7725492630253,in
245,2017,REBS,ess_f,225.4394141162629,in
245,2019,REBS,ess_f,169.347941711015,in
245,2021,REBS,ess_f,263.4223674132517,in
245,1984,REBS,ess_m,187.31611368015646,in
245,1987,REBS,ess_m,34.52617622072683,in
245,1990,REBS,ess_m,57.899597022866196,in
245,1993,REBS,ess_m,57.564838720279894,in
245,1996,REBS,ess_m,183.4691502597628,in
245,1999,REBS,ess_m,106.28608028303988,in
245,2001,REBS,ess_m,73.2797213149262,in
245,2003,REBS,ess_m,13.058612795731808,in
245,2005,REBS,ess_m,101.85834827769283,in
245,2007,REBS,ess_m,72.08289454510319,in
245,2009,REBS,ess_m,196.26890159248794,in
245,2011,REBS,ess_m,130.89575068823913,in
245,2013,REBS,ess_m,122.54985697788405,in
245,2015,REBS,ess_m,450.60186570222277,in
245,2017,REBS,ess_m,527.4107790079394,in
245,2019,REBS,ess_m,62.33893304422676,in
245,2021,REBS,ess_m,123.32890377875914,in
245,1984,REBS,ess_t,300.55318168996104,in
245,1987,REBS,ess_t,41.83452302683151,in
245,1990,REBS,ess_t,123.59582855952779,in
245,1993,REBS,ess_t,59.56936654330691,in
245,1996,REBS,ess_t,273.81074634372146,in
245,1999,REBS,ess_t,185.10024445823257,in
245,2001,REBS,ess_t,100.74910481431546,in
245,2003,REBS,ess_t,17.328768508346805,in
245,2005,REBS,ess_t,358.39291995138393,in
245,2007,REBS,ess_t,97.82824838422627,in
245,2009,REBS,ess_t,235.20505975863804,in
245,2011,REBS,ess_t,344.2304041789873,in
245,2013,REBS,ess_t,185.60701649773168,in
245,2015,REBS,ess_t,614.945264047989,in
245,2017,REBS,ess_t,396.3990681009976,in
245,2019,REBS,ess_t,130.4869572271039,in
245,2021,REBS,ess_t,276.80108469830645,in
246,1984,REBS,ess_f,320.2690189742269,in
246,1987,REBS,ess_f,228.5674704985872,in
246,1990,REBS,ess_f,224.1587330023763,in
246,1993,REBS,ess_f,304.15607334315814,in
246,1996,REBS,ess_f,66.5340747685073,in
246,1999,REBS,ess_f,581.0896038127391,in
246,2001,REBS,ess_f,70.72232659959988,in
246,2003,REBS,ess_f,173.6997822059148,in
246,2005,REBS,ess_f,206.44220783141853,in
246,2007,REBS,ess_f,79.84763167175892,in
246,2009,REBS,ess_f,178.90907187346002,in
246,2011,REBS,ess_f,84.81637124967408,in
246,2013,REBS,ess_f,645.9227774193249,in
246,2015,REBS,ess_f,257.6748536436527,in
246,2017,REBS,ess_f,706.9638324198031,in
246,2019,REBS,ess_f,194.44766004876757,in
246,2021,REBS,ess_f,356.0562336584443,in
246,1984,REBS,ess_m,349.53706069699535,in
246,1987,REBS,ess_m,396.17285908299175,in
246,1990,REBS,ess_m,27.840210787281965,in
246,1993,REBS,ess_m,999.4584531615309,in
246,1996,REBS,ess_m,87.72272807507531,in
246,1999,REBS,ess_m,138.64810354721058,in
246,2001,REBS,ess_m,37.00865586647914,in
246,2003,REBS,ess_m,225.07907721245903,in
246,2005,REBS,ess_m,92.36811892509387,in
246,2007,REBS,ess_m,54.10804621507563,in
246,2009,REBS,ess_m,92.70259261349617,in
246,2011,REBS,ess_m,131.55885319415964,in
246,2013,REBS,ess_m,464.9792299485013,in
246,2015,REBS,ess_m,281.60174452519664,in
246,2017,REBS,ess_m,281.36863836814496,in
246,2019,REBS,ess_m,127.4036789511058,in
246,2021,REBS,ess_m,114.02304718702368,in
246,1984,REBS,ess_t,782.5549757818754,in
246,1987,REBS,ess_t,447.49411522045136,in
246,1990,REBS,ess_t,88.53470150372073,in
246,1993,REBS,ess_t,896.3213246834898,in
246,1996,REBS,ess_t,128.6691967747772,in
246,1999,REBS,ess_t,416.11854297466255,in
246,2001,REBS,ess_t,59.07153259338766,in
246,2003,REBS,ess_t,483.94455149865996,in
246,2005,REBS,ess_t,153.3743664532621,in
246,2007,REBS,ess_t,77.93910163863904,in
246,2009,REBS,ess_t,162.2032799945006,in
246,2011,REBS,ess_t,142.43268908828924,in
246,2013,REBS,ess_t,1169.8106859551394,in
246,2015,REBS,ess_t,384.6351640011539,in
246,2017,REBS,ess_t,2514.7175652718947,in
246,2019,REBS,ess_t,205.468380266879,in
246,2021,REBS,ess_t,250.4213468196526,in
247,1984,REBS,ess_f,402.25533430314965,in
247,1987,REBS,ess_f,166.26188728622134,in
247,1990,REBS,ess_f,182.91592937008718,in
247,1993,REBS,ess_f,159.49441894849014,in
247,1996,REBS,ess_f,107.782864907823,in
247,1999,REBS,ess_f,286.22031309996106,in
247,2001,REBS,ess_f,374.42495701849623,in
247,2003,REBS,ess_f,21.756016133765225,in
247,2005,REBS,ess_f,63.672821527404125,in
247,2007,REBS,ess_f,162.06242050785187,in
247,2009,REBS,ess_f,204.30745497084447,in
247,2011,REBS,ess_f,40.71800704235348,in
247,2013,REBS,ess_f,75.4298737149642,in
247,2015,REBS,ess_f,403.028826809604,in
247,2017,REBS,ess_f,227.3650047462118,in
247,2019,REBS,ess_f,251.32172604522876,in
247,2021,REBS,ess_f,244.00903584187782,in
247,1984,REBS,ess_m,184.5841367506804,in
247,1987,REBS,ess_m,181.5587284272046,in
247,1990,REBS,ess_m,167.11758459318392,in
247,1993,REBS,ess_m,246.59811956141084,in
247,1996,REBS,ess_m,80.08696542609441,in
247,1999,REBS,ess_m,283.3539662720304,in
247,2001,REBS,ess_m,137.36352628979944,in
247,2003,REBS,ess_m,12.942605201746032,in
247,2005,REBS,ess_m,43.688015588771044,in
247,2007,REBS,ess_m,54.36245943547322,in
247,2009,REBS,ess_m,82.84595327474189,in
247,2011,REBS,ess_m,12.853739715065311,in
247,2013,REBS,ess_m,234.71095522225664,in
247,2015,REBS,ess_m,327.65702736600923,in
247,2017,REBS,ess_m,174.88563409330138,in
247,2019,REBS,ess_m,187.24546983740356,in
247,2021,REBS,ess_m,60.46392387362888,in
247,1984,REBS,ess_t,554.8047335606814,in
247,1987,REBS,ess_t,270.588168083567,in
247,1990,REBS,ess_t,166.01562627215884,in
247,1993,REBS,ess_t,249.85092866346704,in
247,1996,REBS,ess_t,212.14442030486114,in
247,1999,REBS,ess_t,414.1865566268673,in
247,2001,REBS,ess_t,329.13574770235965,in
247,2003,REBS,ess_t,17.988592003510753,in
247,2005,REBS,ess_t,63.80301761686996,in
247,2007,REBS,ess_t,106.21352514143835,in
247,2009,REBS,ess_t,200.66416082454438,in
247,2011,REBS,ess_t,32.55502243530185,in
247,2013,REBS,ess_t,288.34932554782523,in
247,2015,REBS,ess_t,487.56096906528165,in
247,2017,REBS,ess_t,248.74449479293915,in
247,2019,REBS,ess_t,285.25972495269,in
247,2021,REBS,ess_t,180.85737459265917,in
248,1984,REBS,ess_f,343.5002367757092,in
248,1987,REBS,ess_f,59.63543092303689,in
248,1990,REBS,ess_f,29.55121112404222,in
248,1993,REBS,ess_f,234.2678809095931,in
248,1996,REBS,ess_f,130.26632703403806,in
248,1999,REBS,ess_f,168.60011817913053,in
248,2001,REBS,ess_f,103.12568138544931,in
248,2003,REBS,ess_f,53.17745927080067,in
248,2005,REBS,ess_f,87.61935175277311,in
248,2007,REBS,ess_f,454.93559470161625,in
248,2009,REBS,ess_f,146.11194597125157,in
248,2011,REBS,ess_f,78.47021747448525,in
248,2013,REBS,ess_f,841.7759515369595,in
248,2015,REBS,ess_f,300.35286438759954,in
248,2017,REBS,ess_f,188.69752115359523,in
248,2019,REBS,ess_f,571.9032543010629,in
248,2021,REBS,ess_f,435.6003495427889,in
248,1984,REBS,ess_m,231.63078464376645,in
248,1987,REBS,ess_m,42.92688631121707,in
248,1990,REBS,ess_m,57.44080576902087,in
248,1993,REBS,ess_m,242.58587729116155,in
248,1996,REBS,ess_m,52.163392822415844,in
248,1999,REBS,ess_m,146.92035921779956,in
248,2001,REBS,ess_m,87.15101138115901,in
248,2003,REBS,ess_m,25.133015445834978,in
248,2005,REBS,ess_m,52.243767480487364,in
248,2007,REBS,ess_m,194.33208831218474,in
248,2009,REBS,ess_m,134.8619116331551,in
248,2011,REBS,ess_m,183.38808110122352,in
248,2013,REBS,ess_m,769.086873289148,in
248,2015,REBS,ess_m,285.97334580313014,in
248,2017,REBS,ess_m,233.79603183214994,in
248,2019,REBS,ess_m,788.9472905056156,in
248,2021,REBS,ess_m,269.1597902708242,in
248,1984,REBS,ess_t,471.0868934170894,in
248,1987,REBS,ess_t,54.43247758286768,in
248,1990,REBS,ess_t,47.4478454727371,in
248,1993,REBS,ess_t,323.74946356799956,in
248,1996,REBS,ess_t,128.25740207521144,in
248,1999,REBS,ess_t,381.0474933706911,in
248,2001,REBS,ess_t,115.9001179659523,in
248,2003,REBS,ess_t,42.051625274556535,in
248,2005,REBS,ess_t,83.50471745058913,in
248,2007,REBS,ess_t,447.62245638459933,in
248,2009,REBS,ess_t,162.46686304996445,in
248,2011,REBS,ess_t,166.44458136324988,in
248,2013,REBS,ess_t,829.5409615681626,in
248,2015,REBS,ess_t,434.7505007309554,in
248,2017,REBS,ess_t,267.2058429341053,in
248,2019,REBS,ess_t,1962.336954560192,in
248,2021,REBS,ess_t,489.97572271406915,in
249,1984,REBS,ess_f,98.35568580550935,in
249,1987,REBS,ess_f,106.68532114035136,in
249,1990,REBS,ess_f,66.46412913347673,in
249,1993,REBS,ess_f,248.86158537524517,in
249,1996,REBS,ess_f,363.20044530236754,in
249,1999,REBS,ess_f,177.3398302654515,in
249,2001,REBS,ess_f,147.40651725897186,in
249,2003,REBS,ess_f,132.0956816775136,in
249,2005,REBS,ess_f,214.1612980463344,in
249,2007,REBS,ess_f,36.79137750979295,in
249,2009,REBS,ess_f,48.20171785505793,in
249,2011,REBS,ess_f,198.1139462728728,in
249,2013,REBS,ess_f,69.13373488604753,in
249,2015,REBS,ess_f,281.11912955616503,in
249,2017,REBS,ess_f,212.75091775021863,in
249,2019,REBS,ess_f,255.81890056021714,in
249,2021,REBS,ess_f,174.2588486351672,in
249,1984,REBS,ess_m,306.3070674380734,in
249,1987,REBS,ess_m,158.27451914162774,in
249,1990,REBS,ess_m,47.17310381664692,in
249,1993,REBS,ess_m,366.8993891419783,in
249,1996,REBS,ess_m,371.4241090605907,in
249,1999,REBS,ess_m,118.93855014663728,in
249,2001,REBS,ess_m,92.28425221530713,in
249,2003,REBS,ess_m,149.8152906155142,in
249,2005,REBS,ess_m,93.55213335878202,in
249,2007,REBS,ess_m,27.601849191151988,in
249,2009,REBS,ess_m,52.75708277685196,in
249,2011,REBS,ess_m,275.00975091111536,in
249,2013,REBS,ess_m,130.992688548629,in
249,2015,REBS,ess_m,440.33713136074306,in
249,2017,REBS,ess_m,87.82310420004035,in
249,2019,REBS,ess_m,275.4653370437214,in
249,2021,REBS,ess_m,71.88671968404478,in
249,1984,REBS,ess_t,318.8849564426471,in
249,1987,REBS,ess_t,145.83155251551912,in
249,1990,REBS,ess_t,113.60074064058296,in
249,1993,REBS,ess_t,409.7553548372417,in
249,1996,REBS,ess_t,1054.731502656041,in
249,1999,REBS,ess_t,227.0606674658286,in
249,2001,REBS,ess_t,134.05445175327657,in
249,2003,REBS,ess_t,188.01424147702025,in
249,2005,REBS,ess_t,183.3091963931461,in
249,2007,REBS,ess_t,37.0390080482957,in
249,2009,REBS,ess_t,68.09320930359915,in
249,2011,REBS,ess_t,496.81620557519904,in
249,2013,REBS,ess_t,142.2825800097185,in
249,2015,REBS,ess_t,522.425408551895,in
249,2017,REBS,ess_t,152.70842292489664,in
249,2019,REBS,ess_t,344.3741364137813,in
249,2021,REBS,ess_t,177.9585828502438,in
250,1984,REBS,ess_f,358.80093935262664,in
250,1987,REBS,ess_f,52.47746385879659,in
250,1990,REBS,ess_f,188.38629775613805,in
250,1993,REBS,ess_f,110.67805106335344,in
250,1996,REBS,ess_f,178.2403964460634,in
250,1999,REBS,ess_f,165.79882038596446,in
250,2001,REBS,ess_f,210.21618881373985,in
250,2003,REBS,ess_f,16.636414532689397,in
250,2005,REBS,ess_f,129.6838917840811,in
250,2007,REBS,ess_f,133.10884085716432,in
250,2009,REBS,ess_f,152.99523347152353,in
250,2011,REBS,ess_f,98.21434677290021,in
250,2013,REBS,ess_f,210.21595907116622,in
250,2015,REBS,ess_f,586.5843844547566,in
250,2017,REBS,ess_f,265.806035361719,in
250,2019,REBS,ess_f,345.62802326098927,in
250,2021,REBS,ess_f,265.6839530832512,in
250,1984,REBS,ess_m,264.21754066994595,in
250,1987,REBS,ess_m,38.18282214097812,in
250,1990,REBS,ess_m,72.44225166491783,in
250,1993,REBS,ess_m,39.23715271127594,in
250,1996,REBS,ess_m,162.90018582552094,in
250,1999,REBS,ess_m,123.38616036070326,in
250,2001,REBS,ess_m,102.23227612483407,in
250,2003,REBS,ess_m,11.529849389878708,in
250,2005,REBS,ess_m,40.073088538437446,in
250,2007,REBS,ess_m,146.3000496939868,in
250,2009,REBS,ess_m,130.36064915173344,in
250,2011,REBS,ess_m,58.82469849509451,in
250,2013,REBS,ess_m,244.70033082954942,in
250,2015,REBS,ess_m,390.2109630879802,in
250,2017,REBS,ess_m,180.7016847951298,in
250,2019,REBS,ess_m,77.85153290283014,in
250,2021,REBS,ess_m,343.07846844802947,in
250,1984,REBS,ess_t,377.4165590907339,in
250,1987,REBS,ess_t,62.19010264177022,in
250,1990,REBS,ess_t,290.0534708187659,in
250,1993,REBS,ess_t,80.34818838429823,in
250,1996,REBS,ess_t,410.0117157425602,in
250,1999,REBS,ess_t,191.78357719260973,in
250,2001,REBS,ess_t,196.4748698246608,in
250,2003,REBS,ess_t,15.322629541075347,in
250,2005,REBS,ess_t,79.23491277193325,in
250,2007,REBS,ess_t,163.1725401855491,in
250,2009,REBS,ess_t,200.91111039590427,in
250,2011,REBS,ess_t,170.8575937982153,in
250,2013,REBS,ess_t,385.9040024706376,in
250,2015,REBS,ess_t,1277.723382750795,in
250,2017,REBS,ess_t,378.39707566277286,in
250,2019,REBS,ess_t,184.81426833222542,in
250,2021,REBS,ess_t,612.1478081442233,in
251,1984,REBS,ess_f,98.41530894761759,in
251,1987,REBS,ess_f,83.15620180586842,in
251,1990,REBS,ess_f,223.2202868439255,in
251,1993,REBS,ess_f,223.8125275750423,in
251,1996,REBS,ess_f,35.75728688679531,in
251,1999,REBS,ess_f,137.99212003279078,in
251,2001,REBS,ess_f,310.1650249309543,in
251,2003,REBS,ess_f,176.8497691003574,in
251,2005,REBS,ess_f,71.45259199622468,in
251,2007,REBS,ess_f,229.4740005000515,in
251,2009,REBS,ess_f,129.7174600026439,in
251,2011,REBS,ess_f,166.9522129179617,in
251,2013,REBS,ess_f,323.7830423199769,in
251,2015,REBS,ess_f,393.3172485520936,in
251,2017,REBS,ess_f,130.8020529556026,in
251,2019,REBS,ess_f,147.2574555185799,in
251,2021,REBS,ess_f,151.68715447868158,in
251,1984,REBS,ess_m,113.96250372228563,in
251,1987,REBS,ess_m,59.78182825732621,in
251,1990,REBS,ess_m,120.27907908421587,in
251,1993,REBS,ess_m,393.692062876464,in
251,1996,REBS,ess_m,72.24400243820419,in
251,1999,REBS,ess_m,417.61698429550245,in
251,2001,REBS,ess_m,190.05932944013298,in
251,2003,REBS,ess_m,145.715714133712,in
251,2005,REBS,ess_m,46.118678324449576,in
251,2007,REBS,ess_m,285.73236812320795,in
251,2009,REBS,ess_m,65.99881789252603,in
251,2011,REBS,ess_m,184.79565136058739,in
251,2013,REBS,ess_m,246.07743115666264,in
251,2015,REBS,ess_m,454.90594240327187,in
251,2017,REBS,ess_m,201.8803931900798,in
251,2019,REBS,ess_m,87.63937006567377,in
251,2021,REBS,ess_m,82.01254710896976,in
251,1984,REBS,ess_t,164.83010986125743,in
251,1987,REBS,ess_t,89.83944286027895,in
251,1990,REBS,ess_t,274.21095098231524,in
251,1993,REBS,ess_t,402.63611167921005,in
251,1996,REBS,ess_t,52.0780114886098,in
251,1999,REBS,ess_t,314.52735516671413,in
251,2001,REBS,ess_t,303.70837250910006,in
251,2003,REBS,ess_t,562.9767801983974,in
251,2005,REBS,ess_t,76.65039719133577,in
251,2007,REBS,ess_t,364.3382955225748,in
251,2009,REBS,ess_t,102.42271169199233,in
251,2011,REBS,ess_t,294.53771509903925,in
251,2013,REBS,ess_t,1009.5357393252186,in
251,2015,REBS,ess_t,550.4520644357685,in
251,2017,REBS,ess_t,240.22621113924862,in
251,2019,REBS,ess_t,144.82147727596973,in
251,2021,REBS,ess_t,267.8406421468149,in
252,1984,REBS,ess_f,314.07405586300933,in
252,1987,REBS,ess_f,827.4388985917476,in
252,1990,REBS,ess_f,133.25690800560687,in
252,1993,REBS,ess_f,68.9528116457234,in
252,1996,REBS,ess_f,51.537503046905925,in
252,1999,REBS,ess_f,202.77885803532925,in
252,2001,REBS,ess_f,93.41094913243391,in
252,2003,REBS,ess_f,300.339418337807,in
252,2005,REBS,ess_f,133.71567727476506,in
252,2007,REBS,ess_f,456.822006749564,in
252,2009,REBS,ess_f,142.79191368504448,in
252,2011,REBS,ess_f,168.72422492961852,in
252,2013,REBS,ess_f,100.03074240909197,in
252,2015,REBS,ess_f,183.9958196587425,in
252,2017,REBS,ess_f,257.8595702994263,in
252,2019,REBS,ess_f,103.89229619194568,in
252,2021,REBS,ess_f,337.9546686448398,in
252,1984,REBS,ess_m,126.16134487388133,in
252,1987,REBS,ess_m,379.5345203440895,in
252,1990,REBS,ess_m,32.763423406745325,in
252,1993,REBS,ess_m,78.65013070781315,in
252,1996,REBS,ess_m,68.03652484613744,in
252,1999,REBS,ess_m,182.6914261855267,in
252,2001,REBS,ess_m,80.96426365472618,in
252,2003,REBS,ess_m,100.30921128735399,in
252,2005,REBS,ess_m,79.62478129696932,in
252,2007,REBS,ess_m,168.6083753392132,in
252,2009,REBS,ess_m,133.0059838407515,in
252,2011,REBS,ess_m,211.08697413579432,in
252,2013,REBS,ess_m,115.41813685412009,in
252,2015,REBS,ess_m,276.363270133701,in
252,2017,REBS,ess_m,160.3296332142442,in
252,2019,REBS,ess_m,78.24552619576455,in
252,2021,REBS,ess_m,271.42863536543973,in
252,1984,REBS,ess_t,557.9515427348359,in
252,1987,REBS,ess_t,900.0210608372768,in
252,1990,REBS,ess_t,133.84313451434798,in
252,1993,REBS,ess_t,86.50615822407649,in
252,1996,REBS,ess_t,203.77580959444887,in
252,1999,REBS,ess_t,219.5865004777937,in
252,2001,REBS,ess_t,113.65080984755278,in
252,2003,REBS,ess_t,202.92675418498374,in
252,2005,REBS,ess_t,118.56756466221815,in
252,2007,REBS,ess_t,405.1064601522286,in
252,2009,REBS,ess_t,155.1002481197821,in
252,2011,REBS,ess_t,489.7077736531812,in
252,2013,REBS,ess_t,162.83823955801333,in
252,2015,REBS,ess_t,364.2961144520307,in
252,2017,REBS,ess_t,496.5493325169272,in
252,2019,REBS,ess_t,97.71710354386329,in
252,2021,REBS,ess_t,414.0054637166071,in
253,1984,REBS,ess_f,155.13199566974285,in
253,1987,REBS,ess_f,442.417383939209,in
253,1990,REBS,ess_f,59.70718172576849,in
253,1993,REBS,ess_f,66.9238818346381,in
253,1996,REBS,ess_f,89.87894600006275,in
253,1999,REBS,ess_f,229.35455578549528,in
253,2001,REBS,ess_f,211.87080334372072,in
253,2003,REBS,ess_f,41.48100203195565,in
253,2005,REBS,ess_f,298.3526855427986,in
253,2007,REBS,ess_f,103.01239984327802,in
253,2009,REBS,ess_f,190.2774713906814,in
253,2011,REBS,ess_f,612.4681303428146,in
253,2013,REBS,ess_f,82.8264640678909,in
253,2015,REBS,ess_f,179.2524230557361,in
253,2017,REBS,ess_f,224.1700415573961,in
253,2019,REBS,ess_f,178.92148827613602,in
253,2021,REBS,ess_f,113.57832466211744,in
253,1984,REBS,ess_m,395.84454535933435,in
253,1987,REBS,ess_m,155.59738004982745,in
253,1990,REBS,ess_m,22.781442861920763,in
253,1993,REBS,ess_m,86.23709462848913,in
253,1996,REBS,ess_m,175.3807178390526,in
253,1999,REBS,ess_m,121.28724267075657,in
253,2001,REBS,ess_m,216.03227008096175,in
253,2003,REBS,ess_m,21.01045016607079,in
253,2005,REBS,ess_m,217.27618752921717,in
253,2007,REBS,ess_m,34.39268769413607,in
253,2009,REBS,ess_m,343.9294863551104,in
253,2011,REBS,ess_m,161.03199947725392,in
253,2013,REBS,ess_m,40.84195366329248,in
253,2015,REBS,ess_m,137.33475616265554,in
253,2017,REBS,ess_m,142.9394518120332,in
253,2019,REBS,ess_m,132.00037130204979,in
253,2021,REBS,ess_m,107.72649096875878,in
253,1984,REBS,ess_t,1417.9045994348576,in
253,1987,REBS,ess_t,314.40906379534334,in
253,1990,REBS,ess_t,71.42315166264628,in
253,1993,REBS,ess_t,87.96077104568806,in
253,1996,REBS,ess_t,207.51732104469284,in
253,1999,REBS,ess_t,218.7099640504137,in
253,2001,REBS,ess_t,293.65970463757384,in
253,2003,REBS,ess_t,31.312786145859306,in
253,2005,REBS,ess_t,409.8340104011887,in
253,2007,REBS,ess_t,72.57311429445805,in
253,2009,REBS,ess_t,305.2149721146975,in
253,2011,REBS,ess_t,308.9769712785529,in
253,2013,REBS,ess_t,84.1165995873523,in
253,2015,REBS,ess_t,194.47562573573674,in
253,2017,REBS,ess_t,225.62360183217055,in
253,2019,REBS,ess_t,195.28479589226444,in
253,2021,REBS,ess_t,252.82830531976418,in
254,1984,REBS,ess_f,23.683030796841788,in
254,1987,REBS,ess_f,134.4902370519656,in
254,1990,REBS,ess_f,31.35395684191254,in
254,1993,REBS,ess_f,54.22557602961381,in
254,1996,REBS,ess_f,145.14926381066374,in
254,1999,REBS,ess_f,274.21274977721197,in
254,2001,REBS,ess_f,71.60642591400574,in
254,2003,REBS,ess_f,35.99909406914843,in
254,2005,REBS,ess_f,101.5216916732952,in
254,2007,REBS,ess_f,187.990245822337,in
254,2009,REBS,ess_f,587.8207519092696,in
254,2011,REBS,ess_f,238.13678737293054,in
254,2013,REBS,ess_f,141.72594326499208,in
254,2015,REBS,ess_f,126.91810907099466,in
254,2017,REBS,ess_f,354.10730083653345,in
254,2019,REBS,ess_f,137.6936955537377,in
254,2021,REBS,ess_f,210.0303139307044,in
254,1984,REBS,ess_m,168.46704210631012,in
254,1987,REBS,ess_m,218.2268743223934,in
254,1990,REBS,ess_m,82.53009462389376,in
254,1993,REBS,ess_m,32.80951358906714,in
254,1996,REBS,ess_m,85.86340251389575,in
254,1999,REBS,ess_m,301.5154273068092,in
254,2001,REBS,ess_m,197.49520403639593,in
254,2003,REBS,ess_m,24.57021490561441,in
254,2005,REBS,ess_m,82.61006944806668,in
254,2007,REBS,ess_m,97.00182180581707,in
254,2009,REBS,ess_m,316.0278115649672,in
254,2011,REBS,ess_m,72.75869320291807,in
254,2013,REBS,ess_m,260.87701923357554,in
254,2015,REBS,ess_m,222.8460125974014,in
254,2017,REBS,ess_m,279.46618040251946,in
254,2019,REBS,ess_m,330.43479912276786,in
254,2021,REBS,ess_m,238.34547074598302,in
254,1984,REBS,ess_t,99.58348773929806,in
254,1987,REBS,ess_t,189.73377532968297,in
254,1990,REBS,ess_t,49.73080427121058,in
254,1993,REBS,ess_t,47.90535583842545,in
254,1996,REBS,ess_t,162.5219008188699,in
254,1999,REBS,ess_t,348.60868092183273,in
254,2001,REBS,ess_t,175.77477985841998,in
254,2003,REBS,ess_t,33.19901008309055,in
254,2005,REBS,ess_t,133.38196019827723,in
254,2007,REBS,ess_t,206.38335041493016,in
254,2009,REBS,ess_t,515.9995502750083,in
254,2011,REBS,ess_t,400.01363969084446,in
254,2013,REBS,ess_t,216.98488698215414,in
254,2015,REBS,ess_t,237.43359526958068,in
254,2017,REBS,ess_t,373.0421651857213,in
254,2019,REBS,ess_t,240.0576413696198,in
254,2021,REBS,ess_t,322.1994285607284,in
255,1984,REBS,ess_f,339.6575721497267,in
255,1987,REBS,ess_f,43.46187878116651,in
255,1990,REBS,ess_f,1101.1437533220933,in
255,1993,REBS,ess_f,172.3923072451225,in
255,1996,REBS,ess_f,331.4327551614339,in
255,1999,REBS,ess_f,299.3597264463838,in
255,2001,REBS,ess_f,163.24073094185718,in
255,2003,REBS,ess_f,327.8293418763407,in
255,2005,REBS,ess_f,140.24812592605417,in
255,2007,REBS,ess_f,335.93983915112136,in
255,2009,REBS,ess_f,233.61308001134537,in
